energy_j,speed_mm_s,frequency_khz,spot_diameter_mm,gas_flow_l_min,bead_height_mm,thermal_var_c,acoustic_rms,penetration_mm,vibration_rms,defect_real,is_labeled,defect_label
3.692594098852781,14.885352549938904,10.541629722834383,0.5697549267477686,11.907405732239056,1.2044740885348715,20.2332860995252,0.626955256503048,2.35386746209941,0.28956507727876307,0,0,
4.101367374095806,19.620145057273263,7.344833864800607,0.7527957620252046,11.026994002854266,1.2089445495056814,17.896533009213847,0.5358554847078906,1.6879635285322578,0.2867268252941482,0,0,
4.22930903887064,15.203080738156807,8.218263033739866,0.6673956835030926,13.134548901691671,1.2192037682242924,27.63673668432941,0.6482384459366346,2.125629068433017,0.28337259841599577,0,1,0.0
3.316872976715202,21.064342616258276,8.535669106383631,0.7823532909518839,10.014438213501977,1.0801139309527499,26.721217349066876,0.4723541357664748,2.146384919033195,0.28267604866528034,0,0,
3.7849598932144968,17.82860039470424,5.525380863358159,0.7636436059824002,10.680356192331082,1.1124970857323844,16.184005297354776,0.6958206985007367,2.339198285459374,0.1880615051114261,0,0,
3.7217717689410788,23.877191578962865,6.691039488696244,0.6116090836620613,13.33572871659551,1.3823720818244434,19.143944698787646,0.7682353284198219,2.5857317130768385,0.27191049430342645,0,0,
3.9243208080936838,18.76510542929147,9.112690439829368,0.7570330234788905,11.400086066985477,0.918113910992205,23.051401492769173,0.6548438078488941,1.9477467477957169,0.15159816513410032,0,0,
3.90286223369928,19.544928109142308,5.330871716866805,0.7821642871894134,9.13204934049255,1.546737948972176,24.515581000426266,0.6438602300740097,2.4002180904629373,0.337393298811412,0,1,0.0
3.0730787697854094,23.97610692940047,8.987111647991926,0.8551758270605149,13.385568826229354,1.1197035503502806,14.956746863257813,0.7104806786040748,2.457772553519817,0.28112292360819896,0,0,
3.153014817193619,18.85258597137956,8.606078353004184,0.6121778152049518,11.782283757696074,1.3040972035325307,16.74343371335744,0.8082886084621976,2.0140947108418077,0.24585260159288802,0,0,
3.4493076201965396,29.933336445069887,7.362075795050027,0.805367616507576,13.274844953229422,1.4196951127639612,24.532889754103643,0.5098845819119905,1.2,0.2034649726908629,0,0,
3.4080256691506152,20.082321978037385,6.950966112385872,0.7220427223486786,13.60140638986795,0.8756042000451958,20.276109972147932,0.5306434157995867,2.526144310687036,0.41312322196917284,0,0,
4.473683263842424,21.209775234463272,7.807731871023516,0.9440981600284608,11.428609737895535,1.1555629173057973,22.84215837483515,0.49951319337042877,2.384445094996466,0.5304070596887406,1,1,1.0
4.802710313266102,21.165948486492486,5.862588267879769,0.8370026547323135,14.426927135276976,1.0700867008247537,21.004172108016785,0.58135211922918,2.2507355018832844,0.36249867803398206,0,0,
4.97041880931812,24.05715450747384,8.65351016964605,0.8317784349441358,11.836570267705266,1.4702380119428715,20.40570713748801,0.48688868446688177,1.9597509734584626,0.4620519453470596,1,0,
4.096915689234286,14.611721042479601,7.124939692503561,0.7698582383902921,8.24991258639903,1.1514258323103077,18.61008507138577,0.6781601993159669,1.8845216419053297,0.21352173713228992,0,0,
3.759169228585818,20.860953133878745,7.992331679232969,0.9597139559368231,12.925802219204238,1.5562674778862735,22.156286860455136,0.6450086900485374,3.0,0.1981398828092124,0,0,
4.365549888748678,17.157761887615408,8.069238510997957,1.0127999091852784,14.711906615966175,1.388047129398824,26.491005865227866,0.5959563609437771,2.479767922338673,0.26353577240439957,0,0,
4.343059097509474,18.564416437593774,8.871824771874804,0.6980195876586253,11.022843074802958,1.060316425698526,18.940455422441175,0.5679507378887545,1.6834648206021796,0.2239832445601652,0,0,
5.069014049751107,19.286405846386934,9.272755373259962,0.7965630941319519,12.534836385092538,1.163421924926877,21.236959320069428,0.5237253733278885,2.3906518861985857,0.4015143370570787,0,0,
4.35722024236777,20.34941501545171,8.523051420201968,0.7426425548732583,8.666337666143809,0.8,13.618086584474625,0.6820230780529153,2.369878137863957,0.40101161498286464,1,0,
2.99220257784377,18.453171149884984,9.313558787912774,1.000776532414181,13.528796425555882,1.088633581968408,17.464378111868495,0.6274378694829092,1.5986568377179433,0.5030782499839203,0,0,
3.692377622351759,20.627466857650518,8.155732399010695,0.948343859571069,11.263077100158426,1.4848022796085927,18.52461043566061,0.7626430113494239,1.862740527403296,0.3266574365289821,0,0,
3.925624384575894,24.40959871807309,6.437913702350703,0.8960893681577125,9.364047796987984,1.477939116420231,18.640400234449373,0.6177425676755744,1.2,0.4034893536284357,1,0,
4.149153059643592,18.414633539910962,6.932541741345356,0.7067963868989586,14.300779754821528,1.4029323621835803,13.955243613341086,0.5223785534295013,1.460653028592632,0.2235200107390473,0,0,
3.812830405259202,22.84454260148467,7.5796094860716465,0.7688345466609111,10.810976996112108,1.3169639586439277,22.807853624262464,0.607378580451123,1.2,0.436390238778808,1,0,
4.441268907741019,24.31429164083755,8.149913421511071,0.7635579281323802,10.14117935680366,1.1141271016874528,29.268462770398433,0.6145911969430543,1.911559020394726,0.3603648814928836,1,0,
3.577059803533733,23.14348074311637,9.2783321086768,0.9134048097169843,12.463685519318917,1.8,19.65521068684598,0.7490002801217877,2.8583063986653445,0.2075361579549998,0,0,
4.193625509856407,18.686938509263207,7.694765348638717,0.7639529598034199,13.248459799570867,0.985893350959998,25.128265542884957,0.5775450533784661,1.8562738724651766,0.2615395413609906,0,0,
3.4956528053500753,17.126859653963134,6.842052332504199,0.7702742304154628,12.759506480362742,0.9680197188432611,19.194295800105593,0.46289498304907717,1.7173755957946801,0.17403979746228743,1,0,
4.215293096255725,18.20988734693832,6.998891288170382,0.6528974476625042,11.260342263359203,1.1873980518712544,19.01862477234475,0.7302792759245882,2.1164713630911636,0.34313113601925205,0,0,
5.097295508334696,23.48092295177721,8.920236984448582,0.9178752364999381,13.640450593181324,1.0882151043499706,19.894562822065335,0.6032565588827496,2.503795827058565,0.2552429863828851,0,0,
4.111522738516869,21.97447014475873,8.524779614612658,0.8405253713177828,13.480316274626581,1.3400585678225185,18.03455512195676,0.619231780800157,1.4598294968416048,0.31718778973683537,0,0,
4.2432444634343796,21.69305769368795,7.359590820936705,0.8388064899248519,15.63930779832631,1.076798015070876,25.249623627454103,0.6254286849333056,1.2,0.15645517763656744,0,0,
2.9881239716129713,28.539129223195246,6.168829404708285,0.8505983193362173,13.98436956297667,1.343008760009782,22.13092509964487,0.7416818421039107,1.7303043660354813,0.33998633657067984,1,0,
3.824137352600955,18.136857254607794,6.87950781864778,0.7079242749789768,11.335560433130702,1.2695459073964195,19.347960619707223,0.5403050684989077,1.684143767345302,0.2714938375747511,0,0,
4.287320848633607,26.68239523762025,9.213921285993417,0.9875307304802866,8.613369218352217,0.8920421791455044,16.025853859204577,0.5719263468012444,2.349812221808044,0.29183588317107173,0,0,
3.9595801311774577,17.027190312760148,9.359541979504375,0.5262454085615984,13.873970311685976,1.0832092327115723,20.845680831535635,0.588882587661536,2.5571809678942854,0.33241482289767377,0,0,
4.394025957826145,15.67580567218132,7.616354497519907,0.7566461796883459,10.475261219116941,1.3222592788747891,21.011801494432518,0.5372019404020262,1.8608043137808725,0.22836158573291923,0,0,
3.8768503763951854,15.01943607551378,7.381753796175019,0.7674136014823282,13.492761318987482,1.3898174540506651,19.174184422444636,0.67982114458189,1.7544309936886053,0.31017316071965223,0,0,
4.295872429121502,24.665695136669868,5.0,0.7103887076452492,14.211833580040654,1.446170243750141,16.434165699036754,0.6003980740024942,1.2,0.2786152078157429,0,0,
3.8088020251155905,19.38309317561089,5.842038597070678,0.6527215575441447,9.929684911938391,0.9295117469305914,19.933785392422216,0.5432720692509434,1.3978930421071827,0.39740607485283386,1,0,
4.844865864385932,18.430924926779177,6.741419947118066,0.8023120267714696,12.511026237731787,1.3157956478163797,18.794321435581992,0.5373277268153037,2.3681271726823243,0.22994455334050018,0,0,
3.9699485959175105,19.983527351955306,8.859502238736079,0.6426048404749445,13.165880142254649,1.443891008812668,18.79060660368885,0.47040261337174116,2.2637264706424993,0.3173853171378429,0,0,
4.49212635735278,20.211671659300507,9.793653305662392,0.770313996216869,12.138699843453004,1.66316505602351,22.983291200382272,0.6830220824244749,2.7643977900021994,0.1424296193440531,0,0,
3.531730514032897,17.50602981963618,9.673599349058579,0.897472784186736,15.479652002550237,0.8600480495810672,19.056515260210098,0.4987757404965632,2.464953814771147,0.2246840964069343,1,0,
3.915621010897539,15.61743161372635,6.854034253650586,0.7366254061131761,12.097184403432069,1.1355407208896522,10.21220815365326,0.6013426844063415,2.357238050190146,0.36886296971250604,0,0,
5.025568106822006,17.804612071376763,7.3985813436631105,0.8989496024545752,14.667618001311869,1.0577752175373474,23.009573388767695,0.5580392950996013,2.15850335285369,0.4530086668389047,0,0,
4.798068639991741,21.564387758839697,9.074509143324967,0.7334729817341004,12.59229276706726,1.213885077273775,22.19832764090472,0.6186140070634107,1.857880256548335,0.3018190631957253,0,0,
4.054932594261603,17.329836996430693,5.746436407193068,0.8907804630741427,10.327448786110219,1.5821096804291648,25.010897732906393,0.7199292683018649,2.256752231780314,0.18728632094960035,0,0,
3.5393907839076864,20.022939580848156,9.876873956020493,0.8957104892660114,12.39068408121798,1.037500080878848,10.0,0.7008601789356497,1.458813124259891,0.3181431501435812,0,0,
4.52660100024796,20.234786691381405,5.0,0.9008433837586923,12.831308791811319,1.0630758038486847,22.38657078616282,0.5685510348440647,1.2,0.34924413084254985,1,0,
4.317395703738585,18.631724250452525,9.251532415465569,0.7862969811740572,11.55183131553243,1.2555601296944157,15.702249044649495,0.6698493720490485,2.2960547668488482,0.2686890735217911,1,0,
4.130153935819004,15.506030021101761,8.05120795361843,0.8781913636880467,11.910531514883589,1.0752643538528044,21.645757593208046,0.6886022108295728,1.662649229488242,0.2510686337235066,0,0,
4.533392103098558,22.848886501305707,5.773390662390059,0.6998586574385435,8.979009063844458,1.3825189573047627,14.281090771837732,0.6595127047928312,3.0,0.3303104335008178,0,0,
4.400315680276216,17.7923035552262,6.070912211280668,0.8400852361807631,11.452699347489716,1.4496997715462092,15.604826523521082,0.6736419034044111,2.4465547875354634,0.16180433826029653,0,0,
3.6080403069609637,19.308506799917993,6.954291114012037,0.6997430196900567,14.681879651832258,1.3394005476278077,16.74373270403417,0.7442288797849976,2.553347427437307,0.2129972307988482,0,0,
3.846577979052987,14.796173042933791,7.374289330743358,0.7784261945275593,10.950237006307919,1.1959936551082266,18.930540343050666,0.7092920060791197,1.6235896774939198,0.25514536208274596,0,0,
4.397082476946674,21.00288137883136,8.987857910923694,0.708637847636633,13.074556048834733,0.9310210685408178,17.96602620618102,0.6402918451596163,2.2356656040895055,0.29010684852617885,0,1,0.0
4.373089032865244,21.504736575348716,8.2905124937441,0.8608251545507012,12.288390337482138,1.3043562167978042,11.635697547996934,0.5720321997152469,1.5129881327864454,0.2707268183285716,0,0,
4.188359804755099,22.221388149472258,7.5515326940132015,0.8415863718117893,11.119854785739566,1.4688002507480993,17.876479025189724,0.669455291022137,1.8495556617732778,0.2892160539145265,0,0,
3.807608253799487,21.151980353958944,7.387973958150938,0.8507653941978096,13.145614884706472,1.1606440251476906,14.280596719899219,0.6932896435172589,1.591566691579097,0.20819734700315062,0,1,0.0
3.6886277643480123,21.769223082201037,9.29995471891365,0.6572800978696544,9.787541193201019,0.8800855369822194,20.658778348803025,0.6035875440912714,2.378004526912708,0.19980990387642694,0,0,
4.297763604319481,16.32304896019383,9.670322461918857,0.9094716156682334,11.107471714730687,1.2897557719522448,12.54374009745274,0.5294344365000697,1.6333527597590662,0.2953479801975677,0,0,
3.437964800754693,23.019530428761897,7.599613714540698,0.8025638250864428,8.665443484529845,1.1956554797751373,28.02590531517635,0.5035326068991142,1.5643900819843082,0.33088227649359836,1,1,1.0
4.158839757300285,22.144090400522387,8.93007820547376,0.8141313731321039,10.031798977782849,1.4498102158641704,16.02332059092477,0.6173950241520435,1.7063653324577195,0.34710678428520664,0,0,
4.11530698139601,23.556675499703633,6.17697484944374,0.730496621074124,13.216659948886665,1.3873859406060827,21.299376454027207,0.5281279596403015,1.8119107020716196,0.25539297577408343,0,0,
3.943620929151668,23.497075789208626,7.295572335413308,0.8578011655963423,8.682828606451459,1.457151931473541,25.418069413424767,0.6120090122213641,1.9023013898230494,0.3375816575800342,0,0,
4.547569052378518,17.68698005989559,9.266887611177818,0.9089667789803524,12.602090098485101,1.5458878635799436,24.987868958597325,0.568030066541797,2.0115247951712316,0.2906725333726048,0,0,
4.052669213293297,18.39502065108533,7.483872294505506,0.9562416778865483,9.843163446231213,1.0060581117555367,27.575715165853524,0.7554144208983237,2.1015861135778753,0.3524357200187408,0,1,0.0
3.002437089793943,23.75845045417787,9.005174410380532,0.7302222265607302,10.111377860448632,0.9766000200594144,15.700488350198766,0.4461911841916569,1.78847721704338,0.3328103599378525,1,0,
4.325843646653474,14.57267200312944,6.738208864958247,1.001816548258589,10.048760657922308,1.1820806424061825,18.452715924858925,0.6240722989452493,1.5234116094294081,0.33893883681477116,0,0,
4.2489443252027534,19.545482296146112,9.402984842477245,0.7896569647159275,15.01817927066641,1.4909224543601103,21.901304191491224,0.6449051329721118,1.8817941117307786,0.3130765968687948,0,0,
3.0568659300595575,19.053386727746812,7.703275060284746,0.7378105682179723,10.97000918508146,1.3400548421937106,13.2598806372955,0.6002006553338305,1.9147928180495288,0.30773153307500395,0,0,
4.545191250595291,17.74890143242876,7.966166191402418,0.8378793404488802,11.774818158862562,1.1855687482832105,12.867248349017817,0.5601856842750335,1.712704517189044,0.27098505969236125,1,0,
4.784469263169962,19.15044880471949,6.869433022925683,0.7991788766147059,8.932343991766619,1.494173699266911,25.862392888153742,0.76079309195147,1.9314052937124946,0.254182315515367,0,0,
4.225912077379965,19.721379930837003,6.800172144856734,0.7477747759426254,8.209058413946208,0.8640940424591634,23.22685039203903,0.593645094577742,1.31095433049708,0.4562924812912041,1,0,
4.113791218183465,16.129893083003914,9.708135785162742,1.1786576830658477,9.557821541109316,1.5337829398196519,26.65219054227629,0.5532482859941835,2.036219548293603,0.22558069556273452,0,0,
3.6685674880915125,20.1195327628039,8.91243447186953,0.7025266318303358,9.719947455575955,1.1921876477854338,22.159583909948964,0.4786010814170796,2.435166185879539,0.24985803297268902,0,0,
4.100548360119971,19.99284003216085,6.690233833799619,0.6047991396359491,15.82864478559695,1.3706126632193047,19.86343183030552,0.7236707654771782,2.441587627448483,0.33199237499992956,0,0,
4.000854839743059,25.140503362464393,9.042046953396005,0.7803004133356638,11.410233378462312,1.037110395377135,22.19672063178171,0.597798392667359,2.9950362375472137,0.5305105206854879,1,0,
3.8985494474700513,18.238129615121306,7.064156536139841,0.9320441700717274,11.744624909898977,1.3886933392808476,20.37504454089845,0.626162898770175,3.0,0.1418387027526127,0,0,
3.589696637739361,23.038473015725064,8.366191498403357,0.8826649760153956,12.646488072325251,1.210044901430185,19.05729406517743,0.6550869912545602,2.1950029111617035,0.2883059061874159,0,0,
5.004426380605224,23.756645524891482,6.83715484603167,0.9257526002966546,11.72025187835474,1.2492538448851145,16.03525314918459,0.679795330119046,1.837245935916999,0.2880145931954237,0,0,
3.73574398949118,20.50052060667975,6.356911871319773,0.8537386705594313,13.886659530364746,1.3475144861050457,18.31856546737254,0.47858920242305814,2.2371840438530186,0.25021743142819075,0,0,
4.079209017441432,19.4441175509996,9.217959006602676,0.898438512383294,13.486289425157544,1.3890137082782608,19.316117604510872,0.5786520642809101,2.1482293896847042,0.15146182199785319,0,0,
3.929206197889332,13.38164226419029,7.210915179964669,0.7942855031989429,13.747602127317691,1.2330196036607388,16.419552022406734,0.5571356070417157,2.070760141454807,0.2649702359056314,0,0,
3.797255102500172,12.0,9.240472623688502,0.8838246131465781,10.308920030351226,1.2911854294108915,21.07086338670267,0.603704350520173,2.2707534164197756,0.1904905927969101,0,0,
3.911343129295799,21.081111021050177,6.839497178444527,0.7770677343208743,6.251653424455026,1.249902549901638,23.404926543189344,0.6266935611263601,1.7619682206211587,0.34648345343326387,0,0,
4.058585305433498,15.756021959136955,7.89885052462066,0.5742027013451609,11.419245100661731,1.254788575814844,14.603919153865332,0.5805723114919855,1.5691127159904104,0.27098220675538925,0,0,
4.273264875863026,20.575178094882673,9.617393109353184,0.8350590349556409,9.200220496032498,1.3586759695035344,27.058224326828217,0.5176156791342458,2.0300294396930947,0.13440037770652444,1,0,
3.5835110702738264,14.41377695656155,9.206466918352099,0.7748602969675669,12.66917536926178,1.492047700169393,21.811071780193057,0.5199099575366865,2.1905002778179847,0.41490647743933134,0,0,
3.7754887153777665,21.42687392209295,9.619137175746655,0.9286658415328033,10.696924813060521,1.152086730671997,28.751412664261906,0.48617201057939924,2.2789541261482085,0.3262401360511747,0,0,
4.155401612574181,16.397752376726174,8.944024718969713,0.6703187817305576,12.573409283942361,1.16855009293581,21.336792154392477,0.59542705263339,2.0777639143275954,0.24702508911051307,0,1,0.0
4.653983486745339,13.091180002540437,7.638084762026905,0.9402638447065363,12.123794638843032,1.3874196458837644,22.793651440193546,0.7131787485720608,3.0,0.1,0,1,0.0
4.442801052680646,17.057655897607496,6.739690171041774,0.7757023502644635,14.231272445455186,0.922133143475115,23.25336162271036,0.6498803629321306,1.4936284166998819,0.17634889867375575,0,0,
4.998581007630984,23.500348650445098,9.342870570968905,0.7872533694347356,11.532178283115364,1.292274907521474,21.675299425801846,0.7234759100945356,2.3090223830462975,0.3154326901845805,0,0,
4.096962954996929,20.471278993881576,7.842981343893205,0.7196514763903454,11.225539916942248,1.3334305307458907,13.265836775361048,0.6868938903797276,2.3331030798003303,0.2903227036505441,0,0,
3.2670970046517933,23.14345058390982,6.732685529586367,0.8675969623268913,10.390026101892351,1.1002298221994533,17.19311685712063,0.5631462338831006,1.4553362545087556,0.21428036747081178,1,0,
4.519387632335116,19.587192311197096,8.326098403106498,0.8706027643684131,9.352678398906965,1.5623729304774479,22.12819536246164,0.650614011299439,1.8874368793454042,0.284799943508648,0,0,
3.696323690848153,16.51431742195973,8.767835837599229,0.798914208443642,14.992316685117759,1.1848564537472943,23.04726454051287,0.6072291418798589,1.8557959102022155,0.24946929930460582,0,0,
3.9069317084265864,18.837597791572634,8.239674234280894,0.7891633943687204,11.493973322421041,1.1391104159782777,16.72613665019553,0.5945364656648222,1.9820470842738211,0.19660116443824263,1,0,
3.577513301348336,21.117086119615575,10.618741695842246,0.7388881039714634,13.269074680685048,1.650649664223764,24.701112780431338,0.6233829588843831,1.9230725406523392,0.33906580107801565,0,0,
4.1873478997356335,18.66535028636307,9.021998683792095,0.7950748894597791,12.499554284042134,1.114842547653871,18.442715403245547,0.5119871093620101,2.302716673368016,0.14008367791530363,0,1,0.0
4.142300338188274,24.279253484781922,6.552214061978793,0.7990368320750797,9.998012703955697,1.040890169100773,21.728331040072707,0.5231042376921933,1.2669844941691641,0.3557521853044381,0,0,
4.064872311290132,17.29305090675584,5.439180624398898,0.7706913682698636,14.048677450793493,1.4049339672903367,26.618780325566497,0.6344964945122727,1.82819712013534,0.3708336911808457,0,1,0.0
3.678494655086517,23.503815954317947,8.543385721430067,0.8459892680863961,12.394576306724222,1.439813439901025,17.620325762021068,0.5468518522192692,2.6195256175269654,0.21064306770419056,0,0,
3.9023950346305813,21.616434925356693,7.575157656465665,0.8553132017856787,12.710709659753583,1.6054928927883811,21.121644068252607,0.6720581482646357,2.5611509402472072,0.39679126723648067,0,0,
3.98703515687298,25.829213636105933,7.393709539392411,0.6407001308902713,11.46691596955891,0.8,26.19975753314912,0.5553352011275905,2.0305410109624615,0.190958690867412,1,0,
4.092154935129729,15.886285047312368,9.574436598475426,0.9574838269939971,13.28327527380439,1.2683536297856133,15.234610644836735,0.5829267935957946,2.525372236270998,0.29719012768454933,0,1,0.0
4.761178678986486,23.14033137084703,5.8605219221724925,0.7409605566884987,10.548048665317936,1.3138477775706545,23.5174225642243,0.5272145797599516,2.083944512523938,0.2270902077684357,0,0,
3.5259344990634154,15.982332495976568,6.843070340171064,0.7656339846570412,14.373607876092374,1.1426750384206161,19.880458125674913,0.6528048363720869,2.6316872958395607,0.19930289473061447,0,0,
4.59395630918763,15.076311360852342,7.643654940388089,0.8256181505074129,9.570463207189439,1.1207190057839815,24.12127732070249,0.6924248366769203,1.3875761878923898,0.39241161116405293,0,0,
4.247391705665604,24.552375761350536,7.6438856138365,0.9474091606980585,11.135527951752474,0.8480111890265893,10.888416855445719,0.7890447006858756,2.1815251778651277,0.11055457541732044,0,0,
4.356673459703139,15.504023267608432,6.078601863697467,0.868005883560895,12.583859111061145,1.2944475596237746,21.04274719717247,0.5093571929297849,2.4340399135725996,0.2639855701295509,0,1,0.0
3.979068412203203,16.77498981376103,10.154109617561858,0.9381051288561121,11.500285267365086,1.3086409452780978,18.261445818442176,0.5038362798276346,1.9047002088104383,0.4497666558913306,0,0,
3.4115614092455466,19.75673299368776,7.428260055652022,0.8345389456645435,13.5766228643173,0.8410949716071587,22.54258812035482,0.5788603269344204,1.523790317633746,0.41338786662353366,0,0,
2.947548782154101,19.300283988532733,9.724185351906502,0.8879753513355577,12.281489249171544,1.0009378858554472,11.529757329899802,0.5854392323142564,1.4909832177677513,0.33702294771450747,0,1,0.0
4.489395581197595,22.604927197557753,8.410148859434646,0.6492325448448106,10.6728046127861,1.0734840416763736,23.70859915448432,0.5016153144201481,1.4669327179598817,0.4452856102493666,1,0,
4.128443024514066,22.729118247551344,8.559434421343004,0.7603636913844798,8.259673764841697,0.8885862666072484,22.569082533020943,0.5575963033955655,2.0121054199409576,0.35508467083856315,1,1,1.0
3.7417712708194215,27.461031797392987,9.332487922596023,0.790065353976185,11.93856295201027,1.282893916574714,17.860398451750722,0.5680397431985967,1.2,0.27849845063127626,0,0,
4.292965831308999,18.293475371737173,7.830910580273409,0.6987321101503577,15.22882419267029,1.5366158118246793,26.070960136743153,0.5301637765063745,2.1968182616950314,0.45673412717085415,0,0,
3.778333106696326,23.550707031906242,8.212375208255638,0.79003062674641,13.212122674382316,1.2269947995285186,18.889134899364624,0.43235424465692146,1.3243191191235668,0.4068431591690824,0,0,
3.822057260150385,24.645195370275413,6.790856813117921,0.8314625650354098,11.466252603749009,0.9521613202876968,12.733820328014845,0.5769359532631205,2.3626754648206205,0.4685121842773857,1,0,
4.092697490059582,22.147036141204097,6.481107974156172,0.6570263322357615,12.00022676506784,1.2939755784547313,24.961297324036426,0.6799362483787359,1.4611522003919348,0.24345745246244624,1,0,
4.653056875651248,22.317010260765578,7.260113173430878,0.7146769471113151,15.620275855269947,1.3143519324429167,22.184851139348602,0.519857012685151,2.2630145233865004,0.23370434053692016,0,0,
3.614868814577695,25.82899020607771,8.41135110722164,0.8587745508252742,12.814677456675698,1.1587427083827961,27.85924561576384,0.6692088379907628,2.230413010645952,0.4179486460892978,1,0,
3.8588540531787467,25.37397822780605,7.964230053466682,0.6814689235667024,11.469693715639918,1.1451138615257046,22.749933014462755,0.778000293427147,1.6378887358898586,0.3155203013592797,1,0,
3.028164556316456,22.16332120871261,7.331940488393501,0.8031897530453828,9.47860175244396,1.264301667333524,11.031408047227064,0.6665019641859449,2.1049292574163423,0.32994127716212396,0,0,
4.228496485565805,18.85232499146225,6.162572594546248,0.8335655196142414,11.999068333502153,1.266091827550012,23.682239102454197,0.4669859442799562,2.4646446339057224,0.3653322414120998,0,0,
4.1503997290644135,17.910507142892246,6.833399151903104,0.7142014018824417,12.16245929401171,1.6791273855057507,23.71411318707333,0.5044812849604035,1.2,0.27100790637986194,0,0,
4.3919061877819985,17.981785380688066,6.261690169389788,0.8124883292743058,11.301318965585116,0.9757849564499116,14.974824437608527,0.5228733683956129,1.2818332495148437,0.3155801502183459,1,0,
4.1425484386024705,14.540554848873597,6.853528697902153,0.7158675516089483,12.38637468939695,1.479021344783129,22.887347417514484,0.6489511688967731,1.7013859938807887,0.24064620260090833,0,0,
4.640083464371124,15.212621738080067,7.8688570517433805,0.9580773421574846,12.291667801071764,1.6465073785698485,10.724705824809986,0.7559892408727438,2.1812175607996434,0.3214080048052109,0,0,
4.320959044225326,12.849247626119455,6.189702205242025,0.6137181543712158,8.80018958426791,1.5099323831640503,21.10377427755806,0.7100767078451272,2.468366684089994,0.21510863259595514,0,0,
3.8266127701069763,15.628348183100726,7.566966836033653,0.866796982201381,10.780477754380556,1.3228169151210967,22.902072886195825,0.5175141540587452,1.8788026228475803,0.5003986178090492,0,0,
3.8827658730808228,17.229542670199876,8.41059737361694,0.7988315172106086,12.532403309639065,1.2896447943929188,24.87533432209944,0.5269948086393828,1.7336803436853718,0.31124582265487555,0,0,
4.352104400147143,18.345479803076937,9.47887961227153,0.9647525683935803,11.948691032100388,1.0315601493293605,13.99135187397405,0.6128470261854293,1.4497654386833148,0.1,0,1,0.0
4.200003389504384,13.287615648241488,8.021098099323535,0.9757150776297479,15.968812367302073,1.367448999779755,15.714773799591772,0.7365734941174484,2.5953280477531737,0.1296500792785752,0,0,
4.127596117201983,16.05313373084442,9.255344001416164,0.9792013623684387,12.456463242539021,1.3911168236608535,17.018831237433574,0.44120017961435176,1.5275908726199654,0.3085862419033524,0,1,0.0
4.791587519706125,23.25599086946755,8.947206537405362,0.8274313376906185,12.526454608429853,1.232593559878008,24.082408181846844,0.6803419523097008,1.873035821347887,0.13784995183488266,0,0,
3.9829868908195483,25.621009772997134,11.0,0.9226133726983256,11.042167002036635,0.9403398683430084,14.6697301448094,0.5558897658311077,1.3720091229912397,0.22587670789159253,0,0,
4.74085740171113,13.616491829187336,7.692965403599722,0.8560343357025474,11.789765604753432,1.2877058129171308,19.307327835257837,0.7576414909527563,2.2846422781663795,0.1164309691477795,0,0,
3.8530590777234255,15.701684548361865,10.566198247934025,0.7123276942243457,11.754366635905603,1.113945304067098,11.733360335910367,0.6390579886885743,1.717348078489338,0.17922749862444157,0,0,
4.030577299071596,24.439578677852563,8.69414739684889,0.5,11.624000413763468,1.1557248820028874,24.809174854301155,0.5680452151787149,3.0,0.20780760799843517,0,0,
4.240742379915997,20.014013978041053,5.79118835378412,1.0081102526178825,13.793398485665852,1.1549765130099454,20.158043953397055,0.5524715144985239,2.2831631052208152,0.3719121636234062,0,0,
4.238881017101389,18.796819456260266,7.4482198573671115,0.8184065249941783,11.611896036448245,1.4332808788537688,17.70519136294479,0.4554133140798047,2.08604453700216,0.341551840535305,0,0,
4.058476982622233,20.813050042247028,9.94469477605596,0.8273028351002575,14.620833336776716,1.012782313320204,16.898240325726714,0.512492020554409,2.409094215822493,0.24974444785449174,0,0,
4.827231950168711,19.053477408697063,8.51988559947214,0.7710484212546058,10.496894135157065,1.1112866240443906,16.74568580591513,0.552101876475839,2.39757062622792,0.35590574511170453,1,1,1.0
4.191108771553862,21.783879737312223,8.865125539111496,0.8916626666479618,11.636532939943995,1.0088797906635703,14.931024981029138,0.431395451274706,2.542306097565622,0.20119826247510758,0,1,0.0
3.195414892787001,23.582846309320562,7.488325734126882,0.7558716644660003,11.603905522759089,1.3040466528447061,16.912483723126577,0.5749672683093762,1.251651731114508,0.5430925573912797,1,1,1.0
3.9663197300114055,19.44615043245664,7.444508805795724,0.6395555267861499,12.534743755848398,1.0758406492035777,24.190638822028813,0.6182472810441033,1.8765521069321198,0.200188056194646,0,0,
4.443107534453998,20.015698120566668,6.112491770286379,0.8846923980571525,15.007194599463894,1.2475182592401677,19.734563555496248,0.623419107220416,2.3067259229164643,0.27637533285535393,0,1,0.0
3.5803845383493353,19.682132463554712,8.278843798541278,0.8642771860837778,10.639106550298655,1.4297617393828672,16.177090050192426,0.6191336527383736,1.363308991261194,0.27011014971086617,0,0,
3.7771723863172992,16.6391475171641,6.641691727391644,0.8650717126474935,10.39853795641995,1.4321261686122941,24.969626232769762,0.5012161541939127,1.6064935097062822,0.1,0,1,0.0
4.786419731772889,19.452825877672765,6.048157327376611,0.8627828014048569,13.260879181411825,1.3961070485882516,15.569481546679228,0.5206792361178143,1.5499331561429885,0.24025461883017846,0,0,
