temp_max_c,pressure_max_bar,agitation_rpm,conc_a_initial_pct,conc_b_initial_pct,cooling_flow_l_min,reaction_time_min,final_conversion_pct,cluster_true
108.39906985952095,3.0703567781647436,426.7972021529865,41.07171749127457,41.630549752120295,50.722811564620486,55.30278578461783,99.58956087088018,2
90.43500285286432,3.586424537596753,338.1135741694918,37.520578488960595,37.821012992671385,74.89430542597194,69.84206157757225,96.8081121194438,2
103.51771413379814,4.707930560604852,376.7530148221328,39.55567165087678,41.737259905782864,57.450245786025974,60.82437139180813,95.38967182819307,2
95.73226492305449,4.812549869602471,395.4274827732788,36.65420288973448,43.43092619615631,49.20593408069898,69.91794431364032,96.50674205378239,2
101.79136792808403,3.515466881034197,336.28904614888745,45.116699153742864,35.98532575742144,73.44311194286298,67.23464688703336,97.5607511825888,2
93.26489209604361,5.746403912613012,371.33302785216983,35.104004873185296,39.65247992977473,65.31305473835319,49.94401782772322,99.21749021295498,2
91.00944622726573,4.4096038934545,427.4742649309578,46.764723849055216,40.229382959984555,78.33267492454125,57.3418505310273,92.03689862197837,2
104.50908425705722,4.765038696117387,384.85713076409803,45.243411655399846,38.38814733902003,46.14625038718581,54.027074358251745,97.28186819499383,2
102.81815407083407,5.371276200990174,390.9604230330567,42.0360848395441,46.76438404292694,45.74615605493095,67.1610375097339,95.03686214611727,2
104.27466591306491,5.565913058105409,369.16961413928595,34.02061479397317,42.80346519416299,45.476662083688396,67.94286010440722,99.4319905657566,2
95.6472982409568,4.50661311504699,469.1529971279016,35.481095331145916,38.859241380880604,58.09307297261047,55.388687137943606,96.61183171182282,2
114.33191013682898,3.6307423186753907,492.33223809431195,38.03640911084379,42.4529728720361,59.07597447559714,68.55064203985881,97.50521900337141,2
87.44541706290403,3.4405469885615876,411.9713214618946,35.01489046021315,37.65207903179363,56.23605512958687,73.14273074802107,93.62044001784211,2
86.06466592279303,5.520020285489328,418.287201485917,35.52168471109654,39.291955242600274,65.82767383583872,62.03167499941906,97.16980812815227,2
104.01028142826368,4.88043073711572,423.2063086714043,43.832332927522096,42.88114240707359,55.268899560249615,65.00703730484597,95.74838557000365,2
103.4421797443147,4.6716847865099185,348.12005081045754,41.484107659001545,44.29736003739816,54.47098161335176,71.4414671541243,92.54482222944878,2
103.43223210246136,6.6272314882254975,365.19615327104844,35.696160622653096,45.70092567445621,67.80859647979273,53.552292457439385,97.71420437322503,2
103.60723264803116,5.06154650723838,390.7801295539309,44.8553647246571,34.701381717803024,73.76102691156504,74.19449735926284,99.37889256209777,2
110.3592527788722,3.414698077362498,380.88798717998634,42.44226843062421,43.10781446745717,55.322140644544895,45.25840184420459,98.17498428416754,2
95.84471462044067,3.7151760180601388,352.83088570350105,45.93070593589974,37.21065629680865,69.25177510973452,43.30624871093395,98.4985527626263,2
99.34974120915346,4.522221922202744,389.83196901413555,41.184203060762755,35.24903605987712,55.94635931704125,59.4199486362343,96.27869943572139,2
99.47425007769398,4.774467457228594,327.12595969360245,43.07724739027672,47.151353451468914,73.27517705241175,79.94060065071754,96.7409017802997,2
105.21832366031391,3.7013308515431893,358.46367703160684,40.361519219842286,48.27724897793741,45.55629744324941,67.15653508274967,96.52964803347446,2
87.81435883994203,4.366824643615749,294.11476162710414,42.93513557343374,42.84301721499827,37.204597655103605,69.66698810078145,97.91376445727478,2
103.24635405162641,3.318123479904523,401.86455496137853,36.2256357821331,39.490005632956574,55.526040355171496,59.24663940929568,94.36040296162915,2
97.19794124881071,5.715754573062134,437.57804095483465,39.10606822225481,45.09237588340084,34.85201465991164,46.47453724979824,99.02412076219248,2
86.12367791975686,4.828091297558043,413.56848247320437,37.38283436302234,42.14724169443994,77.54297916237384,48.80989489419766,96.02843107403154,2
98.81165272808842,4.245916889311918,404.50303053945544,42.248826131460234,44.586904255808626,83.80605319771522,76.34562534411657,99.75579073774932,2
104.31137235335824,4.715423813672687,320.61738669446635,42.362473817670185,34.00329747098437,52.33213355893095,61.141191714578596,99.6124070943397,2
98.65704058379751,4.552840920088565,368.8185711627824,39.97875985131465,49.35172294792805,45.61870441932999,64.64376994329443,93.54195924979449,2
94.00304714842876,4.322272538373608,414.86226426907666,40.76564553080815,41.77214207184674,28.83216665274445,58.26087155291084,98.77014159214168,2
99.3184353795519,4.646135594531663,402.8040585390149,39.49186075398559,40.14672542528833,64.26638068573675,59.63298712869613,96.81083094438891,2
89.16769620454787,4.563036978760858,508.5300937693438,40.163088372206325,33.14469769548639,67.39590485788295,48.16571082588137,93.59665668817162,2
106.41420358102094,4.6827189189492255,334.96721897718413,42.37276027570417,40.77190595402303,48.50947525051957,56.12192741622073,96.03652040192479,2
100.11600815257135,5.303751896937225,351.94023952316473,43.17681254004558,37.0264248477879,56.51017899480436,64.47900559769039,101.62247994581594,2
103.82848002944235,5.206928704864226,338.7948039606319,38.477665260019975,38.044517324645305,63.07395179179143,62.07223431438392,98.62891964440175,2
110.01368905014016,4.117186871600883,383.7254303036267,38.08557965927158,43.14649551581164,69.95231592516778,74.63792057619264,101.57445447574774,2
98.59055950449593,5.666088611781263,374.5057348657635,32.52480624297144,41.1022081143798,69.94083449571049,48.38807091075145,97.88327959910598,2
109.69256778217303,4.370556165274265,399.62227261936624,38.25347290171055,40.5194660419416,49.06692609458056,63.809355659092645,97.0112375742696,2
96.93718189224171,4.959445239620859,420.61228200039824,38.839613498992115,41.72140275047091,69.4904039336027,66.79480440050726,96.43267529843612,2
103.44245764089442,4.820485793856045,323.23033130324217,37.63339056049284,39.95499216332614,64.2536232205396,57.89699522261395,98.71435543524646,2
112.29453133488722,4.368086804612895,390.6372400139361,47.540845789924845,41.01335149611222,39.9431973477065,62.210271456305,98.07518652069183,2
106.60250308059518,4.123557900091376,345.37791483271155,37.36460128132538,35.561481143931545,73.05872254248365,67.3626821631377,98.77910519548709,2
101.30033710717193,3.753245495597142,386.53624999453075,41.46814445194909,38.35116305321788,44.087238894743706,64.67757203768575,93.81684452776521,2
102.34963329480719,4.508848912454299,321.85346538579415,45.16862498649715,43.22423451331472,80.58576738787484,67.07219674269192,101.85256960856621,2
109.01671093623735,3.8361275774203616,387.34259080666754,44.27132539403332,43.423544083777465,58.59078775113949,68.99840578821139,95.301513319777,2
94.05606536766422,3.733643594926445,381.95750556247935,40.40436414473204,35.769938904291216,69.18106843046753,62.042516700411504,98.45116580554678,2
111.71719622962424,4.705226923194819,305.41246787814754,35.9140471175018,35.18530785588792,74.28484204821393,69.0089579013314,100.2396663578771,2
109.1174050126499,5.664264410912365,460.76596500500574,33.955314643988935,39.950903212105345,44.544336656642365,50.431217474840565,96.46670620614195,2
95.49809324749265,4.805988737450479,410.0606429392949,38.57710230288974,43.783004686164084,54.645664156625585,49.489609771068224,100.17953261966797,2
103.44438065870804,3.1106559436060817,407.29873000277445,40.00875922574628,39.62957643570869,55.74541245337617,58.5873917912431,101.83148434125968,2
100.09371939425345,5.898775924963532,345.720412430812,37.81491983779532,37.85376385507049,82.19961742178937,48.97243789022363,97.45661956410261,2
96.73167320756295,3.7945326358257105,387.8052525245257,38.01030940262379,44.75996800091462,52.16266919401629,68.83402315102859,95.15123709013874,2
99.17005673792204,4.265696891961973,362.4590142637304,38.67942553697345,48.183454816491974,42.41590041570732,70.56297690397139,97.9281747673109,2
92.78013251928897,4.611942181620313,388.6071477478732,41.63079589294467,43.339096367660204,51.07524326047516,67.08826501603036,98.33793788308603,2
87.9878823536845,4.659610008483261,409.70081091868843,38.029568404577844,33.51561748857458,40.73903380561747,53.64866796519519,101.61109354132711,2
108.64076754574324,4.3373382943089664,378.20681107087137,36.93631412724224,41.40934505903815,66.38035352783211,65.21474880506285,99.45654447918518,2
87.10522829825848,5.063288114394492,434.18194425078775,39.32396580709298,50.05130795512916,36.13830708467315,50.59860737778729,97.96738118967515,2
88.70370239620271,4.9027303466304435,365.6973525990707,38.34198253200002,37.76320417427216,83.3106669894616,49.99060506415608,97.29588022521142,2
109.40690051984956,4.76811335382416,380.4306536337536,49.35062084714333,36.476098315484656,48.36312566568736,43.648768541887506,95.7876276200163,2
99.02864778174104,5.0168286098666055,393.6316112665717,44.497743990206345,36.63389647453471,56.441580333267744,52.46677888044485,99.33198088999848,2
99.80046751428353,5.850098288734634,450.66587354428555,34.37030892877727,42.824905946482424,63.203270586775055,54.863543683484984,99.52121615041118,2
101.61244367390144,5.7697261279993555,460.6249946292237,41.82068216981662,40.263010819849676,79.33216131732017,61.96109652799461,97.61779184378949,2
99.98117935837904,2.9422908004305635,405.25186840753105,42.24696052525914,43.30580812554446,25.80903295527304,72.93774669546839,97.1445939933464,2
92.17272245073656,5.059426944080615,345.65843882060295,35.159539486809706,37.998314966123985,76.14278944813518,49.325605482628134,98.09641809496733,2
97.1645563311315,4.525008579952208,276.47994135896107,36.50649402082397,44.07371014803251,70.55027695462725,59.32619746891306,99.03052921190263,2
105.23020301746412,4.8446192672524315,372.2049551217601,47.27424039455207,36.91159040425285,77.05877229596874,53.954219590922484,93.36121519500738,2
111.90777396614203,3.801773521881806,317.888285235735,36.49976616338817,42.50435056875092,64.19177088782604,44.09722846385016,94.63104433325023,2
95.91026982003012,3.6801900260011133,379.49915920017804,41.34483380134957,37.27810891290118,54.4834800260239,42.9415419475922,97.25398682489298,2
105.38894278064407,5.109510187819003,382.45992909309524,40.10012366274632,32.621798646459375,50.367870992484626,45.20429725801946,100.45348534670705,2
109.87939074620812,3.8244460116271695,337.7846361246444,41.65175840826376,42.198017210941124,59.4315108593552,62.739592205312704,95.81904288924176,2
85.9579689115848,5.023167341597183,351.4742198694059,48.689791803048514,50.01682616798087,62.989932646198824,62.43270558636606,100.38163274237282,2
97.84455293171209,4.382077708079468,317.2648505935952,41.56049472220168,43.59609874082484,67.03140604337037,71.06941602171635,96.16906589177019,2
98.66924674918361,4.789423506350596,377.80446905413663,41.56133462733183,44.754594676566875,57.55636832230721,38.847864037540916,102.18468075306909,2
90.90629388352514,3.9656819821896443,386.3336786238772,45.204354314280515,37.17212762134069,52.00448648239119,65.02303400916263,99.37994979495247,2
100.00186080256043,3.9163921827417307,354.9686730570789,35.15771067082651,38.46384313777224,78.05053389792151,60.85708802996004,98.07839950335219,2
107.50159070228388,4.378034015007769,281.9866966976259,40.41599063820086,45.37588417818676,74.74651815408755,44.49934164658123,98.99450094684148,2
101.84344176629473,3.6277140314307315,399.88369228587266,33.64367190310736,47.045294618891106,80.67709244417867,61.54022709359076,95.15620404499884,2
97.5006617482518,4.537227696691987,413.37469469259986,31.875283168303433,45.940465240175975,46.84203703328794,60.77106857073819,96.40022792753697,2
103.10607074720615,5.28648472253644,460.34113729722435,43.121722807741044,43.964544878120115,67.25932406365014,64.19564575758194,97.05215745111006,2
107.53122002699982,4.909024143842559,340.07660345831835,42.750020865605315,41.606044770275865,89.79980187150454,64.00693739290229,97.90074595184646,2
101.44448456922575,3.8485955350482994,408.8329461894297,34.16066590573468,37.52083368263535,62.26500035697798,60.623390867161184,100.21882163170451,2
97.50598347665124,4.967024376983774,418.3286703106831,42.29110557066091,38.324525000161564,76.36652967325944,51.28157691308141,98.45147136344657,2
96.3073321965055,4.25426954059433,373.51981240609837,34.20413555098768,33.77360616061001,54.70487905266155,61.71862991744311,101.64298467610031,2
103.1286347807916,3.684458448201825,319.9614185525611,44.23960947827044,36.810917450637554,56.109870416914895,63.36366701596572,99.94937591570331,2
99.69713098183036,4.688709018427186,420.70657606946594,40.122401883389124,41.65063459571451,70.4238094185885,57.15270646438991,95.5536234418822,2
105.91328997423405,5.563663584878604,332.7731136721951,33.596328885441224,41.83219084583897,63.898544784967086,70.05680115117849,99.98501631567596,2
90.07348747746697,3.4346251977610422,338.9139738280152,37.39394144564844,37.46552543259366,75.26380983091113,68.97161168910753,96.38975919829967,2
101.38358833523228,5.247725899171248,328.34062094403987,35.92656970499027,42.3642280313868,57.140798884970714,55.14959103259697,102.5059130120523,2
96.03304583162634,3.959211527275374,306.99160247995997,44.821940479892554,41.4255241115744,69.49499371627847,64.98831047839076,97.9547543737984,2
102.03813848403371,4.6334042210212845,401.4035712834339,40.24678353421158,35.85404324086337,55.84889771792333,69.68768172608215,98.57247916311917,2
90.91608478720048,3.4070975905950207,335.14940507431,37.40074559318357,37.14006970258124,74.28434675290575,68.88136582165846,96.8729021759282,2
110.04281968074582,5.550302816558903,349.79092687949446,43.53071592128443,40.349665347736725,65.62590483625591,53.700616355548505,95.70663497932135,2
97.57469888335781,4.027669641909907,325.747685779765,36.45107198073247,38.89689230914694,68.77926420047301,54.936473495833354,92.77101572687967,2
105.90557242952718,3.369647038135179,339.6010028981867,37.01637965327131,43.13293231207893,69.98763360921014,71.32889732270674,99.91533403542483,2
100.86916758016406,4.151599398664262,348.8481961733793,38.86482381321108,33.14585903851139,58.598313704667305,55.049176474011006,99.74183412459399,2
90.79584052092483,5.464474455233667,344.49589899095383,36.51855521769008,31.99447023798094,50.5325028788915,44.6059279025763,97.05477654494607,2
96.82931419324765,4.189250279480701,401.4565227217316,36.74056841965702,38.415593913054686,62.13711471059621,44.020392236194716,99.35029310701924,2
93.77363460337543,4.227766447830189,387.5280125931654,41.093465236236995,42.78946149355557,52.63032920690729,54.60416262864667,100.85468888825075,2
100.64427300872813,5.118275169653216,457.24628259281184,39.36413120824011,41.723064312679384,58.750088833366064,67.56184824598806,98.09009383724316,2
89.70748587984953,5.090323749025162,433.3374666998194,33.622065542772944,41.66521025257217,63.77397041350897,73.14377982641419,99.54365081589155,2
91.60857112406278,5.50817878413397,383.58633582183256,36.31571097034083,33.2949901716952,65.26754501620033,52.37517630758177,91.35910729791593,2
107.2031969183397,4.5274943161533185,304.8339565679263,37.76154641616682,38.93042012702813,53.10588224710811,65.59408960817044,95.07427191870559,2
114.42419293059676,4.604160125523335,340.89356581130914,45.99127595954479,38.29094104042036,49.60561132482356,63.271018393040976,97.18372880709757,2
114.88518760678292,4.28997895388265,350.7698970075054,42.061078578222094,48.3236414796408,49.613637222962815,59.14827897595778,94.51656334482755,2
109.03258067936942,4.693734073093209,316.1549989181774,37.20656439047856,39.44586234224623,40.944216842688675,72.74654336855173,100.71108923113685,2
103.54226227383681,4.888611268017952,361.0570298060872,44.336390408319446,40.369693842680405,58.57121908647613,58.36893831886043,97.47333773954837,2
98.31566263915353,3.5635686502564843,346.21025266616147,34.60374453308953,47.79524887185506,67.6008467868054,58.02361923618087,98.82316479575002,2
97.75239333186,5.195424817704957,351.4080526754969,36.98368628853891,37.05983684466709,55.28135377346423,51.70397382744207,97.52052284339601,2
100.82475164953618,3.8361008477829603,460.73523342831675,40.219742832763195,42.82215900844218,61.27056146026803,65.14130007929549,94.04083091018286,2
99.0856384308982,5.410099386829045,382.66176768543636,44.16210371760078,40.04303304482695,38.281346042465145,66.28192256044619,94.11394492262559,2
104.46757648374134,2.8381829432561996,287.4120005629871,38.24618628600391,41.93691364137566,45.435956052852774,61.702639011152094,97.37809012253501,2
100.08464880588635,4.4529633899721714,382.77306473237854,43.38478905082842,42.09527914270356,55.22340320013862,60.760930409894854,96.04725953868382,2
112.96391072801543,3.7912712945936233,283.7990314266192,40.69319350426662,38.9458701947713,84.51197388917906,60.05196850351937,93.2089445920465,2
96.90266833588032,5.002483526277922,398.0041625405192,39.057967952660576,43.39741266877683,62.69838525370653,40.109167949770196,101.09408433497609,2
114.22874080726487,4.351561206467034,378.15457481011293,43.37271104782193,39.985251613977084,53.5041351860511,55.482763335130365,99.78019697695999,2
102.6013055304806,6.151658777111933,373.9434085059371,36.36828357357964,38.36595028054785,67.09998063166353,55.56142808551412,99.95290020178302,2
87.86695084025521,5.328635561593032,386.55370259476933,40.28614029171971,46.369139130610435,72.7212358373783,57.201673423238624,97.80546187414086,2
98.65645670315988,3.710012518115374,400.2046608046382,39.396446798720156,40.572150481709286,51.09595761842216,58.24582621905866,100.81364737566103,2
99.86181712737165,4.692048635065794,389.7448306870414,42.523889108931755,39.758798048797836,70.31162118466897,62.71247139918915,101.21683575985364,2
101.92601053418073,3.9651994092077536,381.9590666501762,38.36504801828251,44.85094901239415,41.040729437440575,63.97989784133081,96.49360953426994,2
89.1855768733648,3.429213002467372,338.4177367077692,37.3293623504505,37.70746711215549,74.98958366241813,69.08855830385129,96.18283519867748,2
104.19328494447883,3.4828969294164933,365.85991697406666,43.828111440266554,39.82036961778864,48.942183414208785,47.44553373529588,96.87237547640692,2
100.07531581972286,3.7961857741402296,394.4820622750601,45.53024602827918,40.947599760604966,66.3335080996463,63.075853506411946,98.01220964145374,2
101.95209040513951,5.793999310114003,398.2302261419692,39.94510484135263,47.43992571961131,70.93401684264703,60.7341729251388,100.35352757319211,2
90.6350436705126,3.485279196405357,341.97904450667494,37.69781926769999,38.06032612759375,72.98177435725324,69.65783981051439,95.84689743219364,2
109.55849920128871,2.407072411266194,418.4193974625786,44.606162617523694,38.0927224121659,59.53752779822019,60.63814506270094,97.18268169117628,2
90.6897230769554,5.233319424198077,451.5727375712966,36.30374115417084,48.55659097819507,51.71221756928855,55.79964347488301,94.0118561019037,2
109.74139398088138,4.809947610570836,362.9215737453494,44.34442753012302,38.01585013240323,59.021418375171365,63.674990395025404,99.83036320533876,2
109.71883070797249,4.0182280465944205,434.5144413372314,43.16763287888548,45.13703849790422,68.81673913781903,64.50935596929544,94.66627373845326,2
103.84984091192914,1.7634416460826943,311.6503223172538,35.54915155319434,42.637000733902795,57.31973113792395,48.23566844587118,101.33981972039933,2
101.3782486728626,2.6754639573700856,442.05365893234494,40.070226422051775,41.72497131831042,56.68994536636719,63.35331023150868,97.379164997355,2
91.7493374774118,5.240940128487665,390.68204582404593,37.57574096909853,40.74058093892067,55.4564636121606,48.82900554131059,102.48688933563312,2
101.54017486763689,4.606377534048641,395.96211712263715,46.41266619688632,44.376180019219106,55.871393341870025,54.911765407137935,102.27967483488166,2
98.36077134308427,4.591497599087821,340.7767455678646,39.07426890456423,45.69698249506173,84.37448848350412,55.14181187547794,100.86961563207045,2
91.60893687360544,4.33458145769402,326.78898305018157,37.97868922217767,32.63730907279671,50.38164237159366,64.21792199266356,100.08539051430469,2
100.61744429433341,2.662102839832335,411.5227526956713,42.42758139801779,38.08518949000258,47.49166013978898,59.120635990498684,98.26372515585207,2
103.81433408591228,4.211354810549737,402.89228047974734,38.94938238859342,43.608869838946326,87.82709428066892,58.371664602549615,94.64140091098942,2
95.89707190525868,4.651575978482253,427.62616119874974,40.716813616207865,43.12671038500932,55.66323682313871,59.57766406025298,97.73023079134894,2
101.58255714112376,5.030969778848999,367.1677416080416,42.5110418148612,39.312639215369714,61.53261172309779,57.66875882312718,97.63987910632589,2
100.88101813042466,3.543057547671144,321.93460525742387,31.876688115267463,46.90803011545098,68.43124569111161,56.57330900361857,98.97200638219975,2
84.30857004195073,5.164391836278404,332.99454723923753,40.96219409818864,45.52568221111888,70.3909880163357,68.31021238937329,95.97303989876086,2
103.19940752656584,3.6985668505504155,428.13967350003156,38.68312324272376,36.8719024603967,65.71356591516877,73.56458140692274,95.68420338503259,2
97.83644292498838,3.992502127150296,349.69206045031825,41.879825361330866,41.06868645804363,52.79886023301885,70.64246742454979,103.39392620225435,2
98.06175620506843,3.760639231982154,405.2539901159597,40.19732814381931,35.61106090273921,54.14582099050736,60.470365830367015,98.1115412083924,2
95.03013411462032,5.086202565056293,331.5495178887181,42.2962299270458,34.66647189235123,59.972364164601274,62.44472478667057,99.99123974992645,2
91.59078965838582,4.010314452477624,378.32480233885303,47.330099279475675,39.78229774621297,82.79965062570537,52.81640525357148,98.11072695038335,2
107.87725173579858,4.27134336412802,409.28221055892635,36.539042305135624,39.74580571030697,72.13118000880746,60.77937042478059,95.36573642736919,2
104.50693466661046,5.49455232001549,321.6747983010441,39.12719263689202,39.12790534947125,60.04020737321155,68.30128963681683,98.07510735009375,2
90.43583699285826,3.40606075517775,344.45567625918795,37.141344386486026,37.916110501927754,73.72756401846301,69.78475347704979,96.13762680245115,2
103.20497187603698,4.665347396748146,396.89454999539464,41.91492808417443,37.99142304587782,64.76649896150464,50.58084036346146,101.08144470861394,2
90.0298698676096,3.4289210535528842,342.00177046729345,37.38086023781532,37.19301436181791,75.9321830559716,68.23378443115466,96.32723778378022,2
90.57055411086665,3.4547516117600385,336.3928917531179,36.85196338234566,38.03545380007475,73.56277169777124,69.19341529151673,96.00000172303015,2
89.46685056824003,4.0598496187592,399.45147226247263,41.778187282014734,38.15310857649135,75.87050945497094,60.1465614494577,99.7459161307114,2
103.75803255420314,5.571894886352739,424.15475908183925,42.73611535763243,33.916550843807194,57.66197420741809,80.53866665018455,95.73991240248645,2
94.00197470582626,3.153695241258048,378.21751260105395,35.206804652388584,44.02235293598229,55.56233418364961,59.23930468476541,98.29505866872172,2
87.2147318209324,4.947669646806219,431.4973834585183,34.81369321763909,34.285016817302285,62.2446275076942,55.0577094547537,94.9036489713512,2
88.5867868083992,4.4601043233109445,308.59873119532557,39.092033504701234,43.976004031928724,39.87996575215687,59.64375221203358,98.41077845871202,2
100.46754888521637,4.3326376591185145,397.0690792635611,40.39573981083715,47.603211565826896,34.96779908780196,60.308457456814835,102.57146721564911,2
102.79760961502654,4.685848890052221,389.5092326495168,41.65854839338786,46.39783596874149,57.68017037892583,58.801906206174515,97.64886333178075,2
97.97788644991951,4.449350150974795,358.3799249587706,45.069303181527474,33.42028906481806,57.642642353771,62.858709249795496,97.32387442266264,2
94.35498217499027,5.02619492027101,370.0928828492665,41.0024015171698,43.51172191459246,53.592363883483166,48.17738283777655,98.05556778370989,2
98.84745866941323,4.39867922368228,422.06367631961103,41.49195013648384,34.58480281729552,36.58960088991049,68.19497260778773,97.01830026963711,2
107.7899517705868,3.681097849319601,302.53482427030514,39.99202041340453,34.012837487932686,78.53684334201013,80.32701599566194,99.18189036120347,2
107.28173823391946,4.420084485889536,425.1817237368067,45.02536839188181,38.97313064291436,61.4388267504995,59.53031748830561,98.54449200812134,2
89.01751275043235,3.3208354560237847,335.9044732556978,36.960625691829684,37.772839604563316,74.74896629682767,69.24482372571259,95.80678283773685,2
108.4211741787735,4.140500215151182,398.86605820929606,34.807024483920664,42.657810716363734,76.32284107734739,56.658298564431526,95.28852371952541,2
102.16521767979046,4.7685306557637475,379.5872792878406,38.063590549357784,33.61834735428461,35.38774352470039,46.64138088194514,94.56633011056954,2
91.74765027853803,4.358892439981159,405.2281077607626,39.55929326594834,42.91906878007719,67.46343281451415,63.75038779904521,97.90957161147661,2
98.60831856222862,3.924503452628775,357.4836078541286,44.68404998357329,32.645610829006955,53.402795229592215,75.74442588283523,94.20351148667281,2
93.47660489567222,5.16666448317008,357.53129054858636,38.222980265157915,36.099608349744216,72.30841588395336,53.68512589852506,100.28373422638035,2
99.28148451166629,3.986455074552493,392.8345144176128,45.79769902469814,39.83139794174312,50.30689252150519,40.28089079388443,95.52326536449749,2
88.84062345703254,3.497722714067088,341.83418475889204,37.35348492872441,37.993531920654426,73.65455593405993,69.66336191087191,96.60487806306912,2
102.15912917764533,5.04328830087581,336.187423276927,41.406593508113914,41.41424181468498,66.9729332529035,53.23280805389276,100.9004754030897,2
96.80369539878134,5.410530547592654,390.2787627999096,44.47785949352516,40.69057049868091,63.76343326407494,48.02882453654057,95.49659375439519,2
99.6828883950619,4.2581770332391775,336.6014393431149,33.32740787733206,36.095938147598524,68.27965463136879,69.3516401492364,100.87426357540438,2
103.23712939134593,3.826491674296384,466.24938244738814,40.45535365297366,45.151412773798796,63.0002205532222,56.33574393949995,94.16868445776923,2
89.34431382252183,3.4820060632884595,338.16726933884286,37.454478836063025,37.695092653941224,75.23630436427615,69.51763827520091,96.65775154078997,2
100.57464948002118,4.63166981277749,391.61861480763963,38.14642640580631,38.96162085772615,49.029596925673516,70.20473118988127,98.36188374658806,2
101.75173678093138,4.762567523973125,390.4899476143705,39.07556585479214,36.232781437511036,56.3618630073948,49.590531194788994,96.15518628025629,2
105.70639326458696,3.3868172316948977,354.320295884411,44.10739087863121,41.19919713824954,73.2520425214591,71.32483886201918,91.04529116849234,2
93.84974267920039,4.58873054773273,403.87478771721925,37.42142751888804,43.06211445788692,40.59291593536949,55.6373589669274,97.89834304052917,2
102.6057127890237,2.554987709989771,456.1954792429602,41.88065550629262,37.97165282644569,73.01023869275222,43.503608205860665,93.83043385614077,2
94.77053698614127,3.81250932000523,386.2886296115151,43.02639146395907,39.20397504833413,68.47723789743895,66.13143016675036,100.21496961552764,2
88.66684111985106,3.486952169518625,338.78701332670585,37.43847783447655,37.70761545699746,73.87247107542076,70.19675199218916,96.24532635779325,2
93.64267704983703,4.1359379609993105,320.8144514828226,42.48155660333309,34.86624365034202,72.26441117001515,54.47740729084711,97.12091423289642,2
93.48882483046047,5.48727659602199,376.1425418211109,32.03632300779478,43.60716515550087,54.56771147341745,58.25847153893149,95.86903116050313,2
92.03788569116347,2.8047627544821125,385.99270588176597,41.8208225693778,34.36112226211249,60.57748548342957,66.13206655155295,98.20746990559485,2
83.16844357924123,4.470051065631675,368.4906626109513,39.605963133276376,34.19960497382338,32.307068318031945,39.88493301526801,95.24005402649209,2
110.37957312240513,4.381690351004702,326.78351402901376,40.098623923689914,36.86053672564617,37.7502786350623,66.48320435359443,98.0765013911387,2
103.13549928535564,4.371498190521803,422.7093435417604,36.02063001725373,46.92151648257081,61.90520857123168,54.87187195616403,99.8726123218557,2
96.48279428575485,4.763372674824041,301.2612841939736,43.70580878411692,38.29501546627709,53.11341059392569,69.00685991837433,101.91341750926478,2
101.82278971902275,5.449128329921129,424.0081936338515,45.60070829868184,40.45355241435034,51.84543060268454,60.506967712204926,101.00994850993192,2
106.99725893408382,4.007382571647629,298.95724688147584,36.939588111799196,36.74856025370349,62.53471195252406,67.83091663812755,95.62028325872097,2
91.97139954027821,4.2303351712551045,390.8426294078608,36.639780648054966,42.36150630057336,68.37670501471045,49.572516578611435,96.54367024967955,2
95.14032984814844,3.9582485484379655,411.1393396487893,37.171445022811774,37.88080415299943,49.49419762029927,73.41913164575384,93.82680070468125,2
110.38662889437619,5.115328258353368,394.5361249965846,41.61346725411027,42.74344740590357,50.42112782689225,54.554844709902156,98.21107732472075,2
95.963663899483,5.312910154865059,373.15348098344185,29.666517495334446,25.19821160259869,71.16069510540187,70.74996597473003,100.05968090654096,2
99.49445828875095,4.613536396249826,423.26434443451177,48.77063382465156,38.660688033157825,64.83090157478976,55.65748278773361,98.60988727358712,2
98.7188719260236,4.1043162748504205,327.0559203742343,41.82982650739445,41.353165407536665,66.20291658655447,49.16329032532745,99.31981915371472,2
106.3720323412159,3.8727643392300184,417.32791303775775,42.206761842040585,43.33632273020934,57.05960120847626,74.96480310241883,96.47505135701111,2
104.94292214904897,4.936699817827491,325.29057439001014,36.19073111421499,43.66890206725506,71.44248848349578,56.43094165057586,100.25301153840837,2
105.81330968234235,4.9136450830708025,429.961679701953,30.868855584657027,38.35780957262663,64.47086135607458,66.11728042992732,98.33793592126453,2
95.51822084602695,3.616109078708668,367.8999018532176,43.56770923561372,43.17671368356285,73.74205814871641,43.289064804519256,96.90624220450783,2
91.05842031166019,3.465534839978115,341.4264833929949,37.09337671516243,38.276049562497704,77.09320092288428,70.06926571209299,96.11651968557179,2
87.27220011417864,5.284389363085594,374.22851499305136,42.00246199223499,39.45880145794108,67.51452183134356,54.49455369196172,95.56075229414428,2
103.91142051982715,4.913263731230128,391.1367693014305,39.71675668723806,37.75309465387348,56.78370183165886,56.00130806254728,96.31780246876589,2
94.73254080544237,5.820114018182235,456.82326438164245,42.68391857514919,36.42677795784587,65.2144077475354,36.148752812532706,95.91403544908229,2
98.86239655279884,4.772177591260723,369.2114458920506,35.42382540408943,39.621194166921185,63.748938329297204,54.25651969262469,103.60427028274515,2
106.81672369325722,3.547548256222263,425.86419983520284,44.12775881277215,48.045692136386585,48.016597664558944,49.47654672074057,99.78093207166981,2
